parameter,item1,item2,value,prob,MCMCprob
mansion,branching,places,whereIsHouse?,0.0017771049456671718,0.003999999999999995
mansion,branching,places,whereIsBuilding?,0.0016057722333085438,0.003999999999999995
office,branching,places,whereIsPlace?,0.007168743276787595,0.003999999999999995
office,branching,places,whereIsMansion?,0.0027219479593159684,0.003999999999999995
office,branching,places,whereIsHouse?,0.0027609488194438813,0.003999999999999995
office,branching,places,whereIsBuilding?,0.9873483599444528,0.003999999999999995
park,branching,places,whereIsPlace?,0.9783965650600805,0.003999999999999995
park,branching,places,whereIsMansion?,0.006849265745002359,0.003999999999999995
park,branching,places,whereIsHouse?,0.007358605736725341,0.003999999999999995
park,branching,places,whereIsBuilding?,0.007395563458191984,0.003999999999999995
carrot,branching,plants,whereIsPlant?,0.0019038257401040469,0.003999999999999995
carrot,branching,plants,whereIsLiving plant?,0.0019573533076091654,0.003999999999999995
carrot,branching,plants,whereIsFood?,0.0024498081985256017,0.003999999999999995
carrot,branching,plants,whereIsCarrot?,0.9936890127537606,0.003999999999999995
dead flower,branching,plants,whereIsPlant?,0.8424068173852902,0.003999999999999995
dead flower,branching,plants,whereIsLiving plant?,0.052495109680522276,0.003999999999999995
dead flower,branching,plants,whereIsFood?,0.06520742690543363,0.003999999999999995
dead flower,branching,plants,whereIsCarrot?,0.0398906460287541,0.003999999999999995
tomatos,branching,plants,whereIsPlant?,0.009734882363957125,0.003999999999999995
tomatos,branching,plants,whereIsLiving plant?,0.05162713179980529,0.003999999999999995
tomatos,branching,plants,whereIsFood?,0.9342332259916695,0.003999999999999995
tomatos,branching,plants,whereIsCarrot?,0.004404759844567957,0.003999999999999995
sunflower,branching,plants,whereIsPlant?,0.24170969191511657,0.003999999999999995
sunflower,branching,plants,whereIsLiving plant?,0.7113900233013176,0.003999999999999995
sunflower,branching,plants,whereIsFood?,0.025286538590250776,0.003999999999999995
sunflower,branching,plants,whereIsCarrot?,0.021613746193314447,0.003999999999999995
couch,branching,artifact,whereIsThing?,0.0015285959035247966,0.001999999999999997
couch,branching,artifact,whereIsSeat?,0.003161910421485953,0.001999999999999997
couch,branching,artifact,whereIsFurniture?,0.004423203852426111,0.001999999999999997
couch,branching,artifact,whereIsCouch?,0.9908862898225627,0.001999999999999997
chair,branching,artifact,whereIsThing?,0.006875281929517568,0.001999999999999997
chair,branching,artifact,whereIsSeat?,0.9794898601679367,0.001999999999999997
chair,branching,artifact,whereIsFurniture?,0.010375249740022349,0.001999999999999997
chair,branching,artifact,whereIsCouch?,0.0032596081625230902,0.001999999999999997
table,branching,artifact,whereIsThing?,0.08174586581410785,0.001999999999999997
table,branching,artifact,whereIsSeat?,0.014965247192016947,0.001999999999999997
table,branching,artifact,whereIsFurniture?,0.8886906200494485,0.001999999999999997
table,branching,artifact,whereIsCouch?,0.01459826694442627,0.001999999999999997
lawnmower,branching,artifact,whereIsThing?,0.9453390985223024,0.001999999999999997
lawnmower,branching,artifact,whereIsSeat?,0.017522788545397676,0.001999999999999997
lawnmower,branching,artifact,whereIsFurniture?,0.019913633534317524,0.001999999999999997
lawnmower,branching,artifact,whereIsCouch?,0.017224479397981777,0.001999999999999997
dalmatian,branching,animals,whereIsPet?,0.0036610523671718135,0.001999999999999997
dalmatian,branching,animals,whereIsDog?,0.009686717586447251,0.001999999999999997
dalmatian,branching,animals,whereIsDalmatian?,0.9838032923232443,0.001999999999999997
dalmatian,branching,animals,whereIsAnimal?,0.0028489377231362524,0.001999999999999997
poodle,branching,animals,whereIsPet?,0.07116316321354023,0.001999999999999997
poodle,branching,animals,whereIsDog?,0.886820032291797,0.001999999999999997
poodle,branching,animals,whereIsDalmatian?,0.011378681831358602,0.001999999999999997
poodle,branching,animals,whereIsAnimal?,0.03063812266330454,0.001999999999999997
siamese cat,branching,animals,whereIsPet?,0.8321304597872753,0.001999999999999997
siamese cat,branching,animals,whereIsDog?,0.02228411885888819,0.001999999999999997
siamese cat,branching,animals,whereIsDalmatian?,0.02061970409937234,0.001999999999999997
siamese cat,branching,animals,whereIsAnimal?,0.12496571725446405,0.001999999999999997
whale,branching,animals,whereIsPet?,0.043578345184949616,0.001999999999999997
whale,branching,animals,whereIsDog?,0.049353248087239975,0.001999999999999997
whale,branching,animals,whereIsDalmatian?,0.04092990014913162,0.001999999999999997
whale,branching,animals,whereIsAnimal?,0.8661385065786787,0.001999999999999997
cottage,branching,places,whereIsPlace?,0.008828704954825366,0.001999999999999997
cottage,branching,places,whereIsMansion?,0.0036515480965226086,0.001999999999999997
cottage,branching,places,whereIsHouse?,0.9782986866609138,0.001999999999999997
cottage,branching,places,whereIsBuilding?,0.009221060287737795,0.001999999999999997
mansion,branching,places,whereIsPlace?,0.00258823981715046,0.001999999999999997
mansion,branching,places,whereIsMansion?,0.9916048505083072,0.001999999999999997
mansion,branching,places,whereIsHouse?,0.0035019014689992244,0.001999999999999997
mansion,branching,places,whereIsBuilding?,0.002305008205543339,0.001999999999999997
office,branching,places,whereIsPlace?,0.020474337313514532,0.001999999999999997
office,branching,places,whereIsMansion?,0.005967157385817071,0.001999999999999997
office,branching,places,whereIsHouse?,0.006022078671858629,0.001999999999999997
office,branching,places,whereIsBuilding?,0.9675364266288101,0.001999999999999997
park,branching,places,whereIsPlace?,0.9371358061333999,0.001999999999999997
park,branching,places,whereIsMansion?,0.02029227516383279,0.001999999999999997
park,branching,places,whereIsHouse?,0.02125162214384117,0.001999999999999997
park,branching,places,whereIsBuilding?,0.021320296558925998,0.001999999999999997
carrot,branching,plants,whereIsPlant?,0.001997089868885941,0.001999999999999997
carrot,branching,plants,whereIsLiving plant?,0.002307967143470109,0.001999999999999997
carrot,branching,plants,whereIsFood?,0.004929583784598486,0.001999999999999997
carrot,branching,plants,whereIsCarrot?,0.9907653592030454,0.001999999999999997
dead flower,branching,plants,whereIsPlant?,0.77345513607055,0.001999999999999997
dead flower,branching,plants,whereIsLiving plant?,0.07663023666942209,0.001999999999999997
dead flower,branching,plants,whereIsFood?,0.08757589492554754,0.001999999999999997
dead flower,branching,plants,whereIsCarrot?,0.06233873233448025,0.001999999999999997
tomatos,branching,plants,whereIsPlant?,0.026124697007829684,0.001999999999999997
tomatos,branching,plants,whereIsLiving plant?,0.1079465356467522,0.001999999999999997
tomatos,branching,plants,whereIsFood?,0.8592837403551782,0.001999999999999997
tomatos,branching,plants,whereIsCarrot?,0.006645026990239736,0.001999999999999997
sunflower,branching,plants,whereIsPlant?,0.30113088634559226,0.001999999999999997
sunflower,branching,plants,whereIsLiving plant?,0.6365035104460359,0.001999999999999997
sunflower,branching,plants,whereIsFood?,0.03275728283143903,0.001999999999999997
sunflower,branching,plants,whereIsCarrot?,0.029608320376933405,0.001999999999999997
couch,branching,artifact,whereIsThing?,0.0015350511659540597,0.006999999999999991
couch,branching,artifact,whereIsSeat?,0.0031782881206615585,0.006999999999999991
couch,branching,artifact,whereIsFurniture?,0.004394812828337775,0.006999999999999991
couch,branching,artifact,whereIsCouch?,0.9908918478850468,0.006999999999999991
chair,branching,artifact,whereIsThing?,0.006936915717918554,0.006999999999999991
chair,branching,artifact,whereIsSeat?,0.9792672339868324,0.006999999999999991
chair,branching,artifact,whereIsFurniture?,0.010517130365818224,0.006999999999999991
chair,branching,artifact,whereIsCouch?,0.0032787199294318187,0.006999999999999991
table,branching,artifact,whereIsThing?,0.08194687930643767,0.006999999999999991
table,branching,artifact,whereIsSeat?,0.014992132984869568,0.006999999999999991
table,branching,artifact,whereIsFurniture?,0.8884421934534206,0.006999999999999991
table,branching,artifact,whereIsCouch?,0.014618794255272382,0.006999999999999991
lawnmower,branching,artifact,whereIsThing?,0.9448904596389209,0.006999999999999991
lawnmower,branching,artifact,whereIsSeat?,0.017670353727772405,0.006999999999999991
lawnmower,branching,artifact,whereIsFurniture?,0.020078734670863838,0.006999999999999991
lawnmower,branching,artifact,whereIsCouch?,0.017360451962442475,0.006999999999999991
dalmatian,branching,animals,whereIsPet?,0.0036515928012185775,0.006999999999999991
dalmatian,branching,animals,whereIsDog?,0.0096045263307721,0.006999999999999991
dalmatian,branching,animals,whereIsDalmatian?,0.9839026544248394,0.006999999999999991
dalmatian,branching,animals,whereIsAnimal?,0.0028412264431696634,0.006999999999999991
poodle,branching,animals,whereIsPet?,0.07065925632744126,0.006999999999999991
poodle,branching,animals,whereIsDog?,0.8876294042885311,0.006999999999999991
poodle,branching,animals,whereIsDalmatian?,0.0112833711473086,0.006999999999999991
poodle,branching,animals,whereIsAnimal?,0.03042796823671838,0.006999999999999991
siamese cat,branching,animals,whereIsPet?,0.8322014158778641,0.006999999999999991
siamese cat,branching,animals,whereIsDog?,0.02226586287885485,0.006999999999999991
siamese cat,branching,animals,whereIsDalmatian?,0.02060561124834449,0.006999999999999991
siamese cat,branching,animals,whereIsAnimal?,0.1249271099949362,0.006999999999999991
whale,branching,animals,whereIsPet?,0.04357087244152935,0.006999999999999991
whale,branching,animals,whereIsDog?,0.04928661010145886,0.006999999999999991
whale,branching,animals,whereIsDalmatian?,0.0408977676199229,0.006999999999999991
whale,branching,animals,whereIsAnimal?,0.8662447498370884,0.006999999999999991
cottage,branching,places,whereIsPlace?,0.008898918442966048,0.006999999999999991
cottage,branching,places,whereIsMansion?,0.0036705824426250325,0.006999999999999991
cottage,branching,places,whereIsHouse?,0.978090306123299,0.006999999999999991
cottage,branching,places,whereIsBuilding?,0.00934019299111037,0.006999999999999991
mansion,branching,places,whereIsPlace?,0.0025842307718025115,0.006999999999999991
mansion,branching,places,whereIsMansion?,0.9915861533796896,0.006999999999999991
mansion,branching,places,whereIsHouse?,0.0035177546098491158,0.006999999999999991
mansion,branching,places,whereIsBuilding?,0.002311861238658789,0.006999999999999991
office,branching,places,whereIsPlace?,0.020831883835541347,0.006999999999999991
office,branching,places,whereIsMansion?,0.006031656942946763,0.006999999999999991
office,branching,places,whereIsHouse?,0.006088612011979564,0.006999999999999991
office,branching,places,whereIsBuilding?,0.9670478472095324,0.006999999999999991
park,branching,places,whereIsPlace?,0.9366520189708275,0.006999999999999991
park,branching,places,whereIsMansion?,0.020439641286897518,0.006999999999999991
park,branching,places,whereIsHouse?,0.02141965853805779,0.006999999999999991
park,branching,places,whereIsBuilding?,0.02148868120421747,0.006999999999999991
carrot,branching,plants,whereIsPlant?,0.002000820757714751,0.006999999999999991
carrot,branching,plants,whereIsLiving plant?,0.0023153581379286043,0.006999999999999991
carrot,branching,plants,whereIsFood?,0.004934532720263004,0.006999999999999991
carrot,branching,plants,whereIsCarrot?,0.990749288384094,0.006999999999999991
dead flower,branching,plants,whereIsPlant?,0.7749816644371225,0.006999999999999991
dead flower,branching,plants,whereIsLiving plant?,0.0761519238912087,0.006999999999999991
dead flower,branching,plants,whereIsFood?,0.0868528378757741,0.006999999999999991
dead flower,branching,plants,whereIsCarrot?,0.06201357379589463,0.006999999999999991
tomatos,branching,plants,whereIsPlant?,0.026020473970767087,0.006999999999999991
tomatos,branching,plants,whereIsLiving plant?,0.10668202292902083,0.006999999999999991
tomatos,branching,plants,whereIsFood?,0.8606588350835875,0.006999999999999991
tomatos,branching,plants,whereIsCarrot?,0.006638668016624508,0.006999999999999991
sunflower,branching,plants,whereIsPlant?,0.29821458259083344,0.006999999999999991
sunflower,branching,plants,whereIsLiving plant?,0.6396661842889336,0.006999999999999991
sunflower,branching,plants,whereIsFood?,0.03261989912354424,0.006999999999999991
sunflower,branching,plants,whereIsCarrot?,0.029499333996688845,0.006999999999999991
couch,branching,artifact,whereIsThing?,0.0014659931997584557,0.0009999999999999985
couch,branching,artifact,whereIsSeat?,0.003003923076548017,0.0009999999999999985
couch,branching,artifact,whereIsFurniture?,0.004739944578487309,0.0009999999999999985
couch,branching,artifact,whereIsCouch?,0.9907901391452063,0.0009999999999999985
chair,branching,artifact,whereIsThing?,0.00629665141667572,0.0009999999999999985
chair,branching,artifact,whereIsSeat?,0.9815575667365133,0.0009999999999999985
chair,branching,artifact,whereIsFurniture?,0.00906884291602895,0.0009999999999999985
chair,branching,artifact,whereIsCouch?,0.0030769389307823062,0.0009999999999999985
table,branching,artifact,whereIsThing?,0.08007630163919735,0.0009999999999999985
table,branching,artifact,whereIsSeat?,0.014757286896089931,0.0009999999999999985
table,branching,artifact,whereIsFurniture?,0.8907144509248598,0.0009999999999999985
table,branching,artifact,whereIsCouch?,0.01445196053985263,0.0009999999999999985
lawnmower,branching,artifact,whereIsThing?,0.9496041361064692,0.0009999999999999985
lawnmower,branching,artifact,whereIsSeat?,0.016131587514189246,0.0009999999999999985
lawnmower,branching,artifact,whereIsFurniture?,0.018332621417966634,0.0009999999999999985
lawnmower,branching,artifact,whereIsCouch?,0.01593165496137537,0.0009999999999999985
dalmatian,branching,animals,whereIsPet?,0.0037610650070067342,0.0009999999999999985
dalmatian,branching,animals,whereIsDog?,0.010594341381901228,0.0009999999999999985
dalmatian,branching,animals,whereIsDalmatian?,0.9827141342132325,0.0009999999999999985
dalmatian,branching,animals,whereIsAnimal?,0.0029304593978602173,0.0009999999999999985
poodle,branching,animals,whereIsPet?,0.07659468616796071,0.0009999999999999985
poodle,branching,animals,whereIsDog?,0.8780734565196525,0.0009999999999999985
poodle,branching,animals,whereIsDalmatian?,0.012421506595397676,0.0009999999999999985
poodle,branching,animals,whereIsAnimal?,0.03291035071698905,0.0009999999999999985
siamese cat,branching,animals,whereIsPet?,0.8314360324832344,0.0009999999999999985
siamese cat,branching,animals,whereIsDog?,0.02246570049503864,0.0009999999999999985
siamese cat,branching,animals,whereIsDalmatian?,0.020760734432920418,0.0009999999999999985
siamese cat,branching,animals,whereIsAnimal?,0.12533753258880706,0.0009999999999999985
whale,branching,animals,whereIsPet?,0.04365672453196358,0.0009999999999999985
whale,branching,animals,whereIsDog?,0.05003393897254751,0.0009999999999999985
whale,branching,animals,whereIsDalmatian?,0.04126152559576753,0.0009999999999999985
whale,branching,animals,whereIsAnimal?,0.8650478108997214,0.0009999999999999985
cottage,branching,places,whereIsPlace?,0.008154259461388343,0.0009999999999999985
cottage,branching,places,whereIsMansion?,0.0034673870686270057,0.0009999999999999985
cottage,branching,places,whereIsHouse?,0.9802480372164613,0.0009999999999999985
cottage,branching,places,whereIsBuilding?,0.008130316253523458,0.0009999999999999985
mansion,branching,places,whereIsPlace?,0.0026309726414863416,0.0009999999999999985
mansion,branching,places,whereIsMansion?,0.9917849293319205,0.0009999999999999985
mansion,branching,places,whereIsHouse?,0.0033467010724482116,0.0009999999999999985
mansion,branching,places,whereIsBuilding?,0.002237396954144889,0.0009999999999999985
office,branching,places,whereIsPlace?,0.01725983832375897,0.0009999999999999985
office,branching,places,whereIsMansion?,0.0053687874788819895,0.0009999999999999985
office,branching,places,whereIsHouse?,0.00540672440538546,0.0009999999999999985
office,branching,places,whereIsBuilding?,0.971964649791974,0.0009999999999999985
park,branching,places,whereIsPlace?,0.9417305058436781,0.0009999999999999985
park,branching,places,whereIsMansion?,0.018887226026881494,0.0009999999999999985
park,branching,places,whereIsHouse?,0.01965970890826879,0.0009999999999999985
park,branching,places,whereIsBuilding?,0.019722559221171887,0.0009999999999999985
carrot,branching,plants,whereIsPlant?,0.001959375821501918,0.0009999999999999985
carrot,branching,plants,whereIsLiving plant?,0.002233974449993036,0.0009999999999999985
carrot,branching,plants,whereIsFood?,0.004879407364898408,0.0009999999999999985
carrot,branching,plants,whereIsCarrot?,0.9909272423636066,0.0009999999999999985
dead flower,branching,plants,whereIsPlant?,0.7574058089553874,0.0009999999999999985
dead flower,branching,plants,whereIsLiving plant?,0.08159465711563206,0.0009999999999999985
dead flower,branching,plants,whereIsFood?,0.09530951703037374,0.0009999999999999985
dead flower,branching,plants,whereIsCarrot?,0.065690016898607,0.0009999999999999985
tomatos,branching,plants,whereIsPlant?,0.02720017500813944,0.0009999999999999985
tomatos,branching,plants,whereIsLiving plant?,0.1217287745120053,0.0009999999999999985
tomatos,branching,plants,whereIsFood?,0.8443613752227849,0.0009999999999999985
tomatos,branching,plants,whereIsCarrot?,0.006709675257070383,0.0009999999999999985
sunflower,branching,plants,whereIsPlant?,0.33173667641644405,0.0009999999999999985
sunflower,branching,plants,whereIsLiving plant?,0.6035015508738858,0.0009999999999999985
sunflower,branching,plants,whereIsFood?,0.03410200070712916,0.0009999999999999985
sunflower,branching,plants,whereIsCarrot?,0.030659772002541077,0.0009999999999999985
couch,branching,artifact,whereIsThing?,0.0012144535981978791,0.0009999999999999985
couch,branching,artifact,whereIsSeat?,0.00252353295648174,0.0009999999999999985
couch,branching,artifact,whereIsFurniture?,0.00398915192404604,0.0009999999999999985
couch,branching,artifact,whereIsCouch?,0.9922728615212738,0.0009999999999999985
chair,branching,artifact,whereIsThing?,0.005342331553641871,0.0009999999999999985
chair,branching,artifact,whereIsSeat?,0.9844061776016547,0.0009999999999999985
chair,branching,artifact,whereIsFurniture?,0.00766924157091035,0.0009999999999999985
chair,branching,artifact,whereIsCouch?,0.002582249273793153,0.0009999999999999985
table,branching,artifact,whereIsThing?,0.07204862692650069,0.0009999999999999985
table,branching,artifact,whereIsSeat?,0.01259631350881468,0.0009999999999999985
table,branching,artifact,whereIsFurniture?,0.9030031278278369,0.0009999999999999985
table,branching,artifact,whereIsCouch?,0.012351931736847687,0.0009999999999999985
lawnmower,branching,artifact,whereIsThing?,0.955448431056653,0.0009999999999999985
lawnmower,branching,artifact,whereIsSeat?,0.01427308825575731,0.0009999999999999985
lawnmower,branching,artifact,whereIsFurniture?,0.016166740785478282,0.0009999999999999985
lawnmower,branching,artifact,whereIsCouch?,0.014111739902110775,0.0009999999999999985
dalmatian,branching,animals,whereIsPet?,0.0031680675057968143,0.0009999999999999985
dalmatian,branching,animals,whereIsDog?,0.0090082853591617,0.0009999999999999985
dalmatian,branching,animals,whereIsDalmatian?,0.9853656166742122,0.0009999999999999985
dalmatian,branching,animals,whereIsAnimal?,0.002458030460828673,0.0009999999999999985
poodle,branching,animals,whereIsPet?,0.06876537664240934,0.0009999999999999985
poodle,branching,animals,whereIsDog?,0.8917938016884556,0.0009999999999999985
poodle,branching,animals,whereIsDalmatian?,0.01067163970438585,0.0009999999999999985
poodle,branching,animals,whereIsAnimal?,0.028769181964749684,0.0009999999999999985
siamese cat,branching,animals,whereIsPet?,0.8451512208926064,0.0009999999999999985
siamese cat,branching,animals,whereIsDog?,0.019974281741615814,0.0009999999999999985
siamese cat,branching,animals,whereIsDalmatian?,0.0184953534210782,0.0009999999999999985
siamese cat,branching,animals,whereIsAnimal?,0.11637914394470032,0.0009999999999999985
whale,branching,animals,whereIsPet?,0.039267568713077745,0.0009999999999999985
whale,branching,animals,whereIsDog?,0.04505623856923876,0.0009999999999999985
whale,branching,animals,whereIsDalmatian?,0.037174188433483954,0.0009999999999999985
whale,branching,animals,whereIsAnimal?,0.8785020042841997,0.0009999999999999985
cottage,branching,places,whereIsPlace?,0.0069292021118573495,0.0009999999999999985
cottage,branching,places,whereIsMansion?,0.002924439495656729,0.0009999999999999985
cottage,branching,places,whereIsHouse?,0.9832173840214941,0.0009999999999999985
cottage,branching,places,whereIsBuilding?,0.006928974370991414,0.0009999999999999985
mansion,branching,places,whereIsPlace?,0.002210917430734481,0.0009999999999999985
mansion,branching,places,whereIsMansion?,0.993087132139447,0.0009999999999999985
mansion,branching,places,whereIsHouse?,0.002826187347003503,0.0009999999999999985
mansion,branching,places,whereIsBuilding?,0.0018757630828145485,0.0009999999999999985
office,branching,places,whereIsPlace?,0.014769115210960283,0.0009999999999999985
office,branching,places,whereIsMansion?,0.0045524701691215955,0.0009999999999999985
office,branching,places,whereIsHouse?,0.004581208532944153,0.0009999999999999985
office,branching,places,whereIsBuilding?,0.976097206086974,0.0009999999999999985
park,branching,places,whereIsPlace?,0.9499184642669886,0.0009999999999999985
park,branching,places,whereIsMansion?,0.01625621583065543,0.0009999999999999985
park,branching,places,whereIsHouse?,0.016883636886093484,0.0009999999999999985
park,branching,places,whereIsBuilding?,0.016941683016262817,0.0009999999999999985
carrot,branching,plants,whereIsPlant?,0.0016399440170925192,0.0009999999999999985
carrot,branching,plants,whereIsLiving plant?,0.0018747291346703034,0.0009999999999999985
carrot,branching,plants,whereIsFood?,0.004142886554714285,0.0009999999999999985
carrot,branching,plants,whereIsCarrot?,0.9923424402935229,0.0009999999999999985
dead flower,branching,plants,whereIsPlant?,0.7736845428865369,0.0009999999999999985
dead flower,branching,plants,whereIsLiving plant?,0.07613125274703121,0.0009999999999999985
dead flower,branching,plants,whereIsFood?,0.08901619494335629,0.0009999999999999985
dead flower,branching,plants,whereIsCarrot?,0.061168009423075424,0.0009999999999999985
tomatos,branching,plants,whereIsPlant?,0.02394357378044442,0.0009999999999999985
tomatos,branching,plants,whereIsLiving plant?,0.11278068842092971,0.0009999999999999985
tomatos,branching,plants,whereIsFood?,0.8574966346065133,0.0009999999999999985
tomatos,branching,plants,whereIsCarrot?,0.005779103192112633,0.0009999999999999985
sunflower,branching,plants,whereIsPlant?,0.3257337707146201,0.0009999999999999985
sunflower,branching,plants,whereIsLiving plant?,0.6147640411179723,0.0009999999999999985
sunflower,branching,plants,whereIsFood?,0.031292496431055424,0.0009999999999999985
sunflower,branching,plants,whereIsCarrot?,0.02820969173635256,0.0009999999999999985
couch,branching,artifact,whereIsThing?,0.0011652189575354411,0.0009999999999999985
couch,branching,artifact,whereIsSeat?,0.0019831001650567107,0.0009999999999999985
couch,branching,artifact,whereIsFurniture?,0.0029067931546140928,0.0009999999999999985
couch,branching,artifact,whereIsCouch?,0.993944887722794,0.0009999999999999985
chair,branching,artifact,whereIsThing?,0.0036000152120185904,0.0009999999999999985
chair,branching,artifact,whereIsSeat?,0.9890741640034671,0.0009999999999999985
chair,branching,artifact,whereIsFurniture?,0.0052784814957419525,0.0009999999999999985
chair,branching,artifact,whereIsCouch?,0.0020473392887723437,0.0009999999999999985
table,branching,artifact,whereIsThing?,0.048420634928709926,0.0009999999999999985
table,branching,artifact,whereIsSeat?,0.008479515530665449,0.0009999999999999985
table,branching,artifact,whereIsFurniture?,0.9348154734625556,0.0009999999999999985
table,branching,artifact,whereIsCouch?,0.008284376078069103,0.0009999999999999985
lawnmower,branching,artifact,whereIsThing?,0.9629998883353853,0.0009999999999999985
lawnmower,branching,artifact,whereIsSeat?,0.01176045287816221,0.0009999999999999985
lawnmower,branching,artifact,whereIsFurniture?,0.013637022899401968,0.0009999999999999985
lawnmower,branching,artifact,whereIsCouch?,0.011602635887051136,0.0009999999999999985
dalmatian,branching,animals,whereIsPet?,0.002632782715692354,0.0009999999999999985
dalmatian,branching,animals,whereIsDog?,0.006350925028065441,0.0009999999999999985
dalmatian,branching,animals,whereIsDalmatian?,0.9888355313456411,0.0009999999999999985
dalmatian,branching,animals,whereIsAnimal?,0.002180760910600915,0.0009999999999999985
poodle,branching,animals,whereIsPet?,0.05091021149506731,0.0009999999999999985
poodle,branching,animals,whereIsDog?,0.920725223846062,0.0009999999999999985
poodle,branching,animals,whereIsDalmatian?,0.008143068407066571,0.0009999999999999985
poodle,branching,animals,whereIsAnimal?,0.020221496251804104,0.0009999999999999985
siamese cat,branching,animals,whereIsPet?,0.8727842357264433,0.0009999999999999985
siamese cat,branching,animals,whereIsDog?,0.0169898668128981,0.0009999999999999985
siamese cat,branching,animals,whereIsDalmatian?,0.015505603870168489,0.0009999999999999985
siamese cat,branching,animals,whereIsAnimal?,0.09472029359049054,0.0009999999999999985
whale,branching,animals,whereIsPet?,0.03213240939723603,0.0009999999999999985
whale,branching,animals,whereIsDog?,0.03783668705654625,0.0009999999999999985
whale,branching,animals,whereIsDalmatian?,0.030107124140927314,0.0009999999999999985
whale,branching,animals,whereIsAnimal?,0.8999237794052902,0.0009999999999999985
cottage,branching,places,whereIsPlace?,0.004785295048232263,0.0009999999999999985
cottage,branching,places,whereIsMansion?,0.0023400778303148827,0.0009999999999999985
cottage,branching,places,whereIsHouse?,0.9881631026991264,0.0009999999999999985
cottage,branching,places,whereIsBuilding?,0.0047115244223257255,0.0009999999999999985
mansion,branching,places,whereIsPlace?,0.0018671598201171035,0.0009999999999999985
mansion,branching,places,whereIsMansion?,0.9942464868412532,0.0009999999999999985
mansion,branching,places,whereIsHouse?,0.0022341052535132765,0.0009999999999999985
mansion,branching,places,whereIsBuilding?,0.001652248085116465,0.0009999999999999985
office,branching,places,whereIsPlace?,0.010089196330755765,0.0009999999999999985
office,branching,places,whereIsMansion?,0.0034543869088778318,0.0009999999999999985
office,branching,places,whereIsHouse?,0.0034803162063194587,0.0009999999999999985
office,branching,places,whereIsBuilding?,0.9829761005540468,0.0009999999999999985
park,branching,places,whereIsPlace?,0.9664360795603959,0.0009999999999999985
park,branching,places,whereIsMansion?,0.010839882515237584,0.0009999999999999985
park,branching,places,whereIsHouse?,0.011338848545079003,0.0009999999999999985
park,branching,places,whereIsBuilding?,0.011385189379287482,0.0009999999999999985
carrot,branching,plants,whereIsPlant?,0.0016189108512275412,0.0009999999999999985
carrot,branching,plants,whereIsLiving plant?,0.0017829205211946052,0.0009999999999999985
carrot,branching,plants,whereIsFood?,0.0032416024695458806,0.0009999999999999985
carrot,branching,plants,whereIsCarrot?,0.9933565661580324,0.0009999999999999985
dead flower,branching,plants,whereIsPlant?,0.7996040626978795,0.0009999999999999985
dead flower,branching,plants,whereIsLiving plant?,0.06693896074864795,0.0009999999999999985
dead flower,branching,plants,whereIsFood?,0.08090909611569823,0.0009999999999999985
dead flower,branching,plants,whereIsCarrot?,0.052547880437774426,0.0009999999999999985
tomatos,branching,plants,whereIsPlant?,0.01697676833356603,0.0009999999999999985
tomatos,branching,plants,whereIsLiving plant?,0.08811514630290027,0.0009999999999999985
tomatos,branching,plants,whereIsFood?,0.8898505415451061,0.0009999999999999985
tomatos,branching,plants,whereIsCarrot?,0.005057543818427126,0.0009999999999999985
sunflower,branching,plants,whereIsPlant?,0.3060778451414852,0.0009999999999999985
sunflower,branching,plants,whereIsLiving plant?,0.6396219038268964,0.0009999999999999985
sunflower,branching,plants,whereIsFood?,0.028821107844903354,0.0009999999999999985
sunflower,branching,plants,whereIsCarrot?,0.025479143186714265,0.0009999999999999985
couch,branching,artifact,whereIsThing?,0.0010692964427507085,0.0009999999999999985
couch,branching,artifact,whereIsSeat?,0.0017809528893719872,0.0009999999999999985
couch,branching,artifact,whereIsFurniture?,0.003576080767592537,0.0009999999999999985
couch,branching,artifact,whereIsCouch?,0.9935736699002848,0.0009999999999999985
chair,branching,artifact,whereIsThing?,0.002953857140457086,0.0009999999999999985
chair,branching,artifact,whereIsSeat?,0.9914225654326795,0.0009999999999999985
chair,branching,artifact,whereIsFurniture?,0.003819373801331707,0.0009999999999999985
chair,branching,artifact,whereIsCouch?,0.001804203625531997,0.0009999999999999985
table,branching,artifact,whereIsThing?,0.04688493553648628,0.0009999999999999985
table,branching,artifact,whereIsSeat?,0.008291598398819612,0.0009999999999999985
table,branching,artifact,whereIsFurniture?,0.9366227478202578,0.0009999999999999985
table,branching,artifact,whereIsCouch?,0.008200718244436158,0.0009999999999999985
lawnmower,branching,artifact,whereIsThing?,0.9692132771646701,0.0009999999999999985
lawnmower,branching,artifact,whereIsSeat?,0.009803717708915671,0.0009999999999999985
lawnmower,branching,artifact,whereIsFurniture?,0.011219567156436043,0.0009999999999999985
lawnmower,branching,artifact,whereIsCouch?,0.009763437969977919,0.0009999999999999985
dalmatian,branching,animals,whereIsPet?,0.0028515468048023974,0.0009999999999999985
dalmatian,branching,animals,whereIsDog?,0.008434540879180198,0.0009999999999999985
dalmatian,branching,animals,whereIsDalmatian?,0.9863466059419449,0.0009999999999999985
dalmatian,branching,animals,whereIsAnimal?,0.0023673063740728673,0.0009999999999999985
poodle,branching,animals,whereIsPet?,0.06586044720696857,0.0009999999999999985
poodle,branching,animals,whereIsDog?,0.8973924287253485,0.0009999999999999985
