iterationName	gameid	time	trialNum	trialType	questionNumber	firstRole	sender	underlyingWorld	timeFromMessage	gridState	cellAskedAbout	answer	eventType
testing	1043-d2148901-76c7-4240-afc9-874306a93504	1550787611232	7	empty	8	leader	human	{"A1":"unsafe","A2":"safe","A3":"safe","B1":"safe","B2":"safe","B3":"safe","C1":"unsafe","C2":"safe","C3":"unsafe"}	68042	{"safe":["B3","B2","B1","A2","A3"],"unsafe":["A1","C1"]}	C3	C3	answer
testing	1043-d2148901-76c7-4240-afc9-874306a93504	1550787621048	7	empty	9	leader	human	{"A1":"unsafe","A2":"safe","A3":"safe","B1":"safe","B2":"safe","B3":"safe","C1":"unsafe","C2":"safe","C3":"unsafe"}	77857	{"safe":["B3","B2","B1","A2","A3"],"unsafe":["A1","C1","C3"]}	C2	C2	answer
testing	1043-d2148901-76c7-4240-afc9-874306a93504	1550787626798	7	empty	10	leader	human	{"A1":"unsafe","A2":"safe","A3":"safe","B1":"safe","B2":"safe","B3":"safe","C1":"unsafe","C2":"safe","C3":"unsafe"}	83600	{"safe":["B3","B2","B1","A2","A3","C2"],"unsafe":["A1","C1","C3"]}	C3	C3	answer
testing	1043-d2148901-76c7-4240-afc9-874306a93504	1550787635557	7	empty	11	leader	human	{"A1":"unsafe","A2":"safe","A3":"safe","B1":"safe","B2":"safe","B3":"safe","C1":"unsafe","C2":"safe","C3":"unsafe"}	92366	{"safe":["B3","B2","B1","A2","A3","C2"],"unsafe":["A1","C1","C3","C3"]}	B2	B2	answer
testing	1043-d2148901-76c7-4240-afc9-874306a93504	1550787645279	7	empty	12	leader	human	{"A1":"unsafe","A2":"safe","A3":"safe","B1":"safe","B2":"safe","B3":"safe","C1":"unsafe","C2":"safe","C3":"unsafe"}	102088	{"safe":["B3","B2","B1","A2","A3","C2","B2"],"unsafe":["A1","C1","C3","C3"]}	B1	B1	answer
testing	1043-d2148901-76c7-4240-afc9-874306a93504	1550787655823	7	empty	13	leader	human	{"A1":"unsafe","A2":"safe","A3":"safe","B1":"safe","B2":"safe","B3":"safe","C1":"unsafe","C2":"safe","C3":"unsafe"}	112629	{"safe":["B3","B2","B1","A2","A3","C2","B2","B1"],"unsafe":["A1","C1","C3","C3"]}	B3	B3	answer
testing	1043-d2148901-76c7-4240-afc9-874306a93504	1550787661248	7	empty	14	leader	human	{"A1":"unsafe","A2":"safe","A3":"safe","B1":"safe","B2":"safe","B3":"safe","C1":"unsafe","C2":"safe","C3":"unsafe"}	118051	{"safe":["B3","B2","B1","A2","A3","C2","B2","B1","B3"],"unsafe":["A1","C1","C3","C3"]}	B3	B3	answer
testing	1043-d2148901-76c7-4240-afc9-874306a93504	1550787666826	7	empty	15	leader	human	{"A1":"unsafe","A2":"safe","A3":"safe","B1":"safe","B2":"safe","B3":"safe","C1":"unsafe","C2":"safe","C3":"unsafe"}	123636	{"safe":["B3","B2","B1","A2","A3","C2","B2","B1","B3","B3"],"unsafe":["A1","C1","C3","C3"]}	A1	A1	answer
testing	1043-d2148901-76c7-4240-afc9-874306a93504	1550787672967	7	empty	16	leader	human	{"A1":"unsafe","A2":"safe","A3":"safe","B1":"safe","B2":"safe","B3":"safe","C1":"unsafe","C2":"safe","C3":"unsafe"}	129770	{"safe":["B3","B2","B1","A2","A3","C2","B2","B1","B3","B3"],"unsafe":["A1","C1","C3","C3","A1"]}	A3	A3	answer
testing	1043-d2148901-76c7-4240-afc9-874306a93504	1550787681815	7	empty	17	leader	human	{"A1":"unsafe","A2":"safe","A3":"safe","B1":"safe","B2":"safe","B3":"safe","C1":"unsafe","C2":"safe","C3":"unsafe"}	138624	{"safe":["B3","B2","B1","A2","A3","C2","B2","B1","B3","B3","A3"],"unsafe":["A1","C1","C3","C3","A1"]}	B3	B3	answer
